Time,X(CH1),
-5.5739809e-05,2.02400e-01,
-5.5719807e-05,2.02400e-01,
-5.5699806e-05,2.02400e-01,
-5.5679804e-05,2.02400e-01,
-5.5659802e-05,2.02400e-01,
-5.5639801e-05,2.02400e-01,
-5.5619799e-05,2.02400e-01,
-5.5599798e-05,2.02400e-01,
-5.5579796e-05,2.02400e-01,
-5.5559794e-05,2.02400e-01,
-5.5539793e-05,2.02400e-01,
-5.5519791e-05,2.02400e-01,
-5.5499790e-05,2.02400e-01,
-5.5479788e-05,2.02400e-01,
-5.5459786e-05,2.02400e-01,
-5.5439785e-05,2.02400e-01,
-5.5419783e-05,2.02400e-01,
-5.5399782e-05,2.02400e-01,
-5.5379780e-05,2.02400e-01,
-5.5359778e-05,2.02400e-01,
-5.5339777e-05,2.02400e-01,
-5.5319775e-05,2.02400e-01,
-5.5299774e-05,2.02400e-01,
-5.5279772e-05,2.02400e-01,
-5.5259770e-05,2.02400e-01,
-5.5239769e-05,2.02400e-01,
-5.5219767e-05,2.02400e-01,
-5.5199765e-05,2.02400e-01,
-5.5179764e-05,2.02400e-01,
-5.5159762e-05,2.02400e-01,
-5.5139761e-05,2.02400e-01,
-5.5119759e-05,2.02400e-01,
-5.5099757e-05,2.02400e-01,
-5.5079756e-05,2.02400e-01,
-5.5059754e-05,2.02400e-01,
-5.5039753e-05,2.02400e-01,
-5.5019751e-05,2.02400e-01,
-5.4999749e-05,2.02400e-01,
-5.4979748e-05,2.02400e-01,
-5.4959746e-05,2.02400e-01,
-5.4939745e-05,2.02400e-01,
-5.4919743e-05,2.02400e-01,
-5.4899741e-05,2.02400e-01,
-5.4879740e-05,2.02400e-01,
-5.4859738e-05,2.02400e-01,
-5.4839737e-05,2.02400e-01,
-5.4819735e-05,2.02400e-01,
-5.4799733e-05,2.02400e-01,
-5.4779732e-05,2.02400e-01,
-5.4759730e-05,2.02400e-01,
-5.4739729e-05,2.02400e-01,
-5.4719727e-05,2.02400e-01,
-5.4699725e-05,2.02400e-01,
-5.4679724e-05,2.02400e-01,
-5.4659722e-05,2.02400e-01,
-5.4639720e-05,2.02400e-01,
-5.4619719e-05,2.02400e-01,
-5.4599717e-05,2.02400e-01,
-5.4579716e-05,2.02400e-01,
-5.4559714e-05,2.02400e-01,
-5.4539712e-05,2.02400e-01,
-5.4519711e-05,2.02400e-01,
-5.4499709e-05,2.02400e-01,
-5.4479708e-05,2.02400e-01,
-5.4459706e-05,2.02400e-01,
-5.4439704e-05,2.02400e-01,
-5.4419703e-05,2.02400e-01,
-5.4399701e-05,2.02400e-01,
-5.4379700e-05,2.02400e-01,
-5.4359698e-05,2.02400e-01,
-5.4339696e-05,2.02400e-01,
-5.4319695e-05,2.02400e-01,
-5.4299693e-05,2.02400e-01,
-5.4279692e-05,2.02400e-01,
-5.4259690e-05,2.02400e-01,
-5.4239688e-05,2.02400e-01,
-5.4219687e-05,2.02400e-01,
-5.4199685e-05,2.02400e-01,
-5.4179684e-05,2.02400e-01,
-5.4159682e-05,2.02400e-01,
-5.4139680e-05,2.02400e-01,
-5.4119679e-05,2.02400e-01,
-5.4099677e-05,2.02400e-01,
-5.4079675e-05,2.02400e-01,
-5.4059674e-05,2.02400e-01,
-5.4039672e-05,2.02400e-01,
-5.4019671e-05,2.02400e-01,
-5.3999669e-05,2.02400e-01,
-5.3979667e-05,2.02400e-01,
-5.3959666e-05,2.02400e-01,
-5.3939664e-05,2.02400e-01,
-5.3919663e-05,2.02400e-01,
-5.3899661e-05,2.02400e-01,
-5.3879659e-05,2.02400e-01,
-5.3859658e-05,2.02400e-01,
-5.3839656e-05,2.02400e-01,
-5.3819655e-05,2.02400e-01,
-5.3799653e-05,2.02400e-01,
-5.3779651e-05,2.02400e-01,
-5.3759650e-05,2.02400e-01,
-5.3739648e-05,2.02400e-01,
-5.3719647e-05,2.02400e-01,
-5.3699645e-05,2.02400e-01,
-5.3679643e-05,2.02400e-01,
-5.3659642e-05,2.02400e-01,
-5.3639640e-05,2.02400e-01,
-5.3619638e-05,2.02400e-01,
-5.3599637e-05,2.02400e-01,
-5.3579635e-05,2.02400e-01,
-5.3559634e-05,2.02400e-01,
-5.3539632e-05,2.02400e-01,
-5.3519630e-05,2.02400e-01,
-5.3499629e-05,2.02400e-01,
-5.3479627e-05,2.02400e-01,
-5.3459626e-05,2.02400e-01,
-5.3439624e-05,2.02400e-01,
-5.3419622e-05,2.02400e-01,
-5.3399621e-05,2.02400e-01,
-5.3379619e-05,2.02400e-01,
-5.3359618e-05,2.02400e-01,
-5.3339616e-05,2.02400e-01,
-5.3319614e-05,2.02400e-01,
-5.3299613e-05,2.02400e-01,
-5.3279611e-05,2.02400e-01,
-5.3259610e-05,2.02400e-01,
-5.3239608e-05,2.02400e-01,
-5.3219606e-05,2.02400e-01,
-5.3199605e-05,2.02400e-01,
-5.3179603e-05,2.02400e-01,
-5.3159602e-05,2.02400e-01,
-5.3139600e-05,2.02400e-01,
-5.3119598e-05,2.02400e-01,
-5.3099597e-05,2.02400e-01,
-5.3079595e-05,2.02400e-01,
-5.3059593e-05,2.02400e-01,
-5.3039592e-05,2.02400e-01,
-5.3019590e-05,2.02400e-01,
-5.2999589e-05,2.02400e-01,
-5.2979587e-05,2.02400e-01,
-5.2959585e-05,2.02400e-01,
-5.2939584e-05,2.02400e-01,
-5.2919582e-05,2.02400e-01,
-5.2899581e-05,2.02400e-01,
-5.2879579e-05,2.02400e-01,
-5.2859577e-05,2.02400e-01,
-5.2839576e-05,2.02400e-01,
-5.2819574e-05,2.02400e-01,
-5.2799573e-05,2.02400e-01,
-5.2779571e-05,2.02400e-01,
-5.2759569e-05,2.02400e-01,
-5.2739568e-05,2.02400e-01,
-5.2719566e-05,2.02400e-01,
-5.2699565e-05,2.02400e-01,
-5.2679563e-05,2.02400e-01,
-5.2659561e-05,2.02400e-01,
-5.2639560e-05,2.02400e-01,
-5.2619558e-05,2.02400e-01,
-5.2599557e-05,2.02400e-01,
-5.2579555e-05,2.02400e-01,
-5.2559553e-05,2.02400e-01,
-5.2539552e-05,2.02400e-01,
-5.2519550e-05,2.02400e-01,
-5.2499548e-05,2.02400e-01,
-5.2479547e-05,2.02400e-01,
-5.2459545e-05,2.02400e-01,
-5.2439544e-05,2.02400e-01,
-5.2419542e-05,2.02400e-01,
-5.2399540e-05,2.02400e-01,
-5.2379539e-05,2.02400e-01,
-5.2359537e-05,2.02400e-01,
-5.2339536e-05,2.02400e-01,
-5.2319534e-05,2.02400e-01,
-5.2299532e-05,2.02400e-01,
-5.2279531e-05,2.02400e-01,
-5.2259529e-05,2.02400e-01,
-5.2239528e-05,2.02400e-01,
-5.2219526e-05,2.02400e-01,
-5.2199524e-05,2.02400e-01,
-5.2179523e-05,2.02400e-01,
-5.2159521e-05,2.02400e-01,
-5.2139520e-05,2.02400e-01,
-5.2119518e-05,2.02400e-01,
-5.2099516e-05,2.02400e-01,
-5.2079515e-05,2.02400e-01,
-5.2059513e-05,2.02400e-01,
-5.2039512e-05,2.02400e-01,
-5.2019510e-05,2.02400e-01,
-5.1999508e-05,2.02400e-01,
-5.1979507e-05,2.02400e-01,
-5.1959505e-05,2.02400e-01,
-5.1939503e-05,2.02400e-01,
-5.1919502e-05,2.02400e-01,
-5.1899500e-05,2.02400e-01,
-5.1879499e-05,2.02400e-01,
-5.1859497e-05,2.02400e-01,
-5.1839495e-05,2.02400e-01,
-5.1819494e-05,2.02400e-01,
-5.1799492e-05,2.02400e-01,
-5.1779491e-05,2.02400e-01,
-5.1759489e-05,2.02400e-01,
-5.1739487e-05,2.02400e-01,
-5.1719486e-05,2.02400e-01,
-5.1699484e-05,2.02400e-01,
-5.1679483e-05,2.02400e-01,
-5.1659481e-05,2.02400e-01,
-5.1639479e-05,2.02400e-01,
-5.1619478e-05,2.02400e-01,
-5.1599476e-05,2.02400e-01,
-5.1579475e-05,2.02400e-01,
-5.1559473e-05,2.02400e-01,
-5.1539471e-05,2.02400e-01,
-5.1519470e-05,2.02400e-01,
-5.1499468e-05,2.02400e-01,
-5.1479466e-05,2.02400e-01,
-5.1459465e-05,2.02400e-01,
-5.1439463e-05,2.02400e-01,
-5.1419462e-05,2.02400e-01,
-5.1399460e-05,2.02400e-01,
-5.1379458e-05,2.02400e-01,
-5.1359457e-05,2.02400e-01,
-5.1339455e-05,2.02400e-01,
-5.1319454e-05,2.02400e-01,
-5.1299452e-05,2.02400e-01,
-5.1279450e-05,2.02400e-01,
-5.1259449e-05,2.02400e-01,
-5.1239447e-05,2.02400e-01,
-5.1219446e-05,2.02400e-01,
-5.1199444e-05,2.02400e-01,
-5.1179442e-05,2.02400e-01,
-5.1159441e-05,2.02400e-01,
-5.1139439e-05,2.02400e-01,
-5.1119438e-05,2.02400e-01,
-5.1099436e-05,2.02400e-01,
-5.1079434e-05,2.02400e-01,
-5.1059433e-05,2.02400e-01,
-5.1039431e-05,2.02400e-01,
-5.1019430e-05,2.02400e-01,
-5.0999428e-05,2.02400e-01,
-5.0979426e-05,2.02400e-01,
-5.0959425e-05,2.02400e-01,
-5.0939423e-05,2.02400e-01,
-5.0919421e-05,2.02400e-01,
-5.0899420e-05,2.02400e-01,
-5.0879418e-05,2.02400e-01,
-5.0859417e-05,2.02400e-01,
-5.0839415e-05,2.02400e-01,
-5.0819413e-05,2.02400e-01,
-5.0799412e-05,2.02400e-01,
-5.0779410e-05,2.02400e-01,
-5.0759409e-05,2.02400e-01,
-5.0739407e-05,2.02400e-01,
-5.0719405e-05,2.02400e-01,
-5.0699404e-05,2.02400e-01,
-5.0679402e-05,2.02400e-01,
-5.0659401e-05,2.02400e-01,
-5.0639399e-05,2.02400e-01,
-5.0619397e-05,2.02400e-01,
-5.0599396e-05,2.02400e-01,
-5.0579394e-05,2.02400e-01,
-5.0559393e-05,2.02400e-01,
-5.0539391e-05,2.02400e-01,
-5.0519389e-05,2.02400e-01,
-5.0499388e-05,2.02400e-01,
-5.0479386e-05,2.02400e-01,
-5.0459385e-05,2.02400e-01,
-5.0439383e-05,2.02400e-01,
-5.0419381e-05,2.02400e-01,
-5.0399380e-05,2.02400e-01,
-5.0379378e-05,2.02400e-01,
-5.0359376e-05,2.02400e-01,
-5.0339375e-05,2.02400e-01,
-5.0319373e-05,2.02400e-01,
-5.0299372e-05,2.02400e-01,
-5.0279370e-05,2.02400e-01,
-5.0259368e-05,2.02400e-01,
-5.0239367e-05,2.02400e-01,
-5.0219365e-05,2.02400e-01,
-5.0199364e-05,2.02400e-01,
-5.0179362e-05,2.02400e-01,
-5.0159360e-05,2.02400e-01,
-5.0139359e-05,2.02400e-01,
-5.0119357e-05,2.02400e-01,
-5.0099356e-05,2.02400e-01,
-5.0079354e-05,2.02400e-01,
-5.0059352e-05,2.02400e-01,
-5.0039351e-05,2.02400e-01,
-5.0019349e-05,2.02400e-01,
-4.9999348e-05,2.02400e-01,
-4.9979346e-05,2.02400e-01,
-4.9959344e-05,2.02400e-01,
-4.9939343e-05,2.02400e-01,
-4.9919341e-05,2.02400e-01,
-4.9899340e-05,2.02400e-01,
-4.9879338e-05,2.02400e-01,
-4.9859336e-05,2.02400e-01,
-4.9839335e-05,2.02400e-01,
-4.9819333e-05,2.02400e-01,
-4.9799331e-05,2.02400e-01,
-4.9779330e-05,2.02400e-01,
-4.9759328e-05,2.02400e-01,
-4.9739327e-05,2.02400e-01,
-4.9719325e-05,2.02400e-01,
-4.9699323e-05,2.02400e-01,
-4.9679322e-05,2.02400e-01,
-4.9659320e-05,2.02400e-01,
-4.9639319e-05,2.02400e-01,
-4.9619317e-05,2.02400e-01,
-4.9599315e-05,2.02400e-01,
-4.9579314e-05,2.02400e-01,
-4.9559312e-05,2.02400e-01,
-4.9539311e-05,2.02400e-01,
-4.9519309e-05,2.02400e-01,
-4.9499307e-05,2.02400e-01,
-4.9479306e-05,2.02400e-01,
-4.9459304e-05,2.02400e-01,
-4.9439303e-05,2.02400e-01,
-4.9419301e-05,2.02400e-01,
-4.9399299e-05,2.02400e-01,
-4.9379298e-05,2.02400e-01,
-4.9359296e-05,2.02400e-01,
-4.9339294e-05,2.02400e-01,
-4.9319293e-05,2.02400e-01,
-4.9299291e-05,2.02400e-01,
-4.9279290e-05,2.02400e-01,
-4.9259288e-05,2.02400e-01,
-4.9239286e-05,2.02400e-01,
-4.9219285e-05,2.02400e-01,
-4.9199283e-05,2.02400e-01,
-4.9179282e-05,2.02400e-01,
-4.9159280e-05,2.02400e-01,
-4.9139278e-05,2.02400e-01,
-4.9119277e-05,2.02400e-01,
-4.9099275e-05,2.02400e-01,
-4.9079274e-05,2.02400e-01,
-4.9059272e-05,2.02400e-01,
-4.9039270e-05,2.02400e-01,
-4.9019269e-05,2.02400e-01,
-4.8999267e-05,2.02400e-01,
-4.8979266e-05,2.02400e-01,
-4.8959264e-05,2.02400e-01,
-4.8939262e-05,2.02400e-01,
-4.8919261e-05,2.02400e-01,
-4.8899259e-05,2.02400e-01,
-4.8879258e-05,2.02400e-01,
-4.8859256e-05,2.02400e-01,
-4.8839254e-05,2.02400e-01,
-4.8819253e-05,2.02400e-01,
-4.8799251e-05,2.02400e-01,
-4.8779249e-05,2.02400e-01,
-4.8759248e-05,2.02400e-01,
-4.8739246e-05,2.02400e-01,
-4.8719245e-05,2.02400e-01,
-4.8699243e-05,2.02400e-01,
-4.8679241e-05,2.02400e-01,
-4.8659240e-05,2.02400e-01,
-4.8639238e-05,2.02400e-01,
-4.8619237e-05,2.02400e-01,
-4.8599235e-05,2.02400e-01,
-4.8579233e-05,2.02400e-01,
-4.8559232e-05,2.02400e-01,
-4.8539230e-05,2.02400e-01,
-4.8519229e-05,2.02400e-01,
-4.8499227e-05,2.02400e-01,
-4.8479225e-05,2.02400e-01,
-4.8459224e-05,2.02400e-01,
-4.8439222e-05,2.02400e-01,
-4.8419221e-05,2.02400e-01,
-4.8399219e-05,2.02400e-01,
-4.8379217e-05,2.02400e-01,
-4.8359216e-05,2.02400e-01,
-4.8339214e-05,2.02400e-01,
-4.8319213e-05,2.02400e-01,
-4.8299211e-05,2.02400e-01,
-4.8279209e-05,2.02400e-01,
-4.8259208e-05,2.02400e-01,
-4.8239206e-05,2.02400e-01,
-4.8219204e-05,2.02400e-01,
-4.8199203e-05,2.02400e-01,
-4.8179201e-05,2.02400e-01,
-4.8159200e-05,2.02400e-01,
-4.8139198e-05,2.02400e-01,
-4.8119196e-05,2.02400e-01,
-4.8099195e-05,2.02400e-01,
-4.8079193e-05,2.02400e-01,
-4.8059192e-05,2.02400e-01,
-4.8039190e-05,2.02400e-01,
-4.8019188e-05,2.02400e-01,
-4.7999187e-05,2.02400e-01,
-4.7979185e-05,2.02400e-01,
-4.7959184e-05,2.02400e-01,
-4.7939182e-05,2.02400e-01,
-4.7919180e-05,2.02400e-01,
-4.7899179e-05,2.02400e-01,
-4.7879177e-05,2.02400e-01,
-4.7859176e-05,2.02400e-01,
-4.7839174e-05,2.02400e-01,
-4.7819172e-05,2.02400e-01,
-4.7799171e-05,2.02400e-01,
-4.7779169e-05,2.02400e-01,
-4.7759168e-05,2.02400e-01,
-4.7739166e-05,2.02400e-01,
-4.7719164e-05,2.02400e-01,
-4.7699163e-05,2.02400e-01,
-4.7679161e-05,2.02400e-01,
-4.7659159e-05,2.02400e-01,
-4.7639158e-05,2.02400e-01,
-4.7619156e-05,2.02400e-01,
-4.7599155e-05,2.02400e-01,
-4.7579153e-05,2.02400e-01,
-4.7559151e-05,2.02400e-01,
-4.7539150e-05,2.02400e-01,
-4.7519148e-05,2.02400e-01,
-4.7499147e-05,2.02400e-01,
-4.7479145e-05,2.02400e-01,
-4.7459143e-05,2.02400e-01,
-4.7439142e-05,2.02400e-01,
-4.7419140e-05,2.02400e-01,
-4.7399139e-05,2.02400e-01,
-4.7379137e-05,2.02400e-01,
-4.7359135e-05,2.02400e-01,
-4.7339134e-05,2.02400e-01,
-4.7319132e-05,2.02400e-01,
-4.7299131e-05,2.02400e-01,
-4.7279129e-05,2.02400e-01,
-4.7259127e-05,2.02400e-01,
-4.7239126e-05,2.02400e-01,
-4.7219124e-05,2.02400e-01,
-4.7199122e-05,2.02400e-01,
-4.7179121e-05,2.02400e-01,
-4.7159119e-05,2.02400e-01,
-4.7139118e-05,2.02400e-01,
-4.7119116e-05,2.02400e-01,
-4.7099114e-05,2.02400e-01,
-4.7079113e-05,2.02400e-01,
-4.7059111e-05,2.02400e-01,
-4.7039110e-05,2.02400e-01,
-4.7019108e-05,2.02400e-01,
-4.6999106e-05,2.02400e-01,
-4.6979105e-05,2.02400e-01,
-4.6959103e-05,2.02400e-01,
-4.6939102e-05,2.02400e-01,
-4.6919100e-05,2.02400e-01,
-4.6899098e-05,2.02400e-01,
-4.6879097e-05,2.02400e-01,
-4.6859095e-05,2.02400e-01,
-4.6839094e-05,2.02400e-01,
-4.6819092e-05,2.02400e-01,
-4.6799090e-05,2.02400e-01,
-4.6779089e-05,2.02400e-01,
-4.6759087e-05,2.02400e-01,
-4.6739086e-05,2.02400e-01,
-4.6719084e-05,2.02400e-01,
-4.6699082e-05,2.02400e-01,
-4.6679081e-05,2.02400e-01,
-4.6659079e-05,2.02400e-01,
-4.6639077e-05,2.02400e-01,
-4.6619076e-05,2.02400e-01,
-4.6599074e-05,2.02400e-01,
-4.6579073e-05,2.02400e-01,
-4.6559071e-05,2.02400e-01,
-4.6539069e-05,2.02400e-01,
-4.6519068e-05,2.02400e-01,
-4.6499066e-05,2.02400e-01,
-4.6479065e-05,2.02400e-01,
-4.6459063e-05,2.02400e-01,
-4.6439061e-05,2.02400e-01,
-4.6419060e-05,2.02400e-01,
-4.6399058e-05,2.02400e-01,
-4.6379057e-05,2.02400e-01,
-4.6359055e-05,2.02400e-01,
-4.6339053e-05,2.02400e-01,
-4.6319052e-05,2.02400e-01,
-4.6299050e-05,2.02400e-01,
-4.6279049e-05,2.02400e-01,
-4.6259047e-05,2.02400e-01,
-4.6239045e-05,2.02400e-01,
-4.6219044e-05,2.02400e-01,
-4.6199042e-05,2.02400e-01,
-4.6179041e-05,2.02400e-01,
-4.6159039e-05,2.02400e-01,
-4.6139037e-05,2.02400e-01,
-4.6119036e-05,2.02400e-01,
-4.6099034e-05,2.02400e-01,
-4.6079032e-05,2.02400e-01,
-4.6059031e-05,2.02400e-01,
-4.6039029e-05,2.02400e-01,
-4.6019028e-05,2.02400e-01,
-4.5999026e-05,2.02400e-01,
-4.5979024e-05,2.02400e-01,
-4.5959023e-05,2.02400e-01,
-4.5939021e-05,2.02400e-01,
-4.5919020e-05,2.02400e-01,
-4.5899018e-05,2.02400e-01,
-4.5879016e-05,2.02400e-01,
-4.5859015e-05,2.02400e-01,
-4.5839013e-05,2.02400e-01,
-4.5819012e-05,2.02400e-01,
-4.5799010e-05,2.02400e-01,
-4.5779008e-05,2.02400e-01,
-4.5759007e-05,2.02400e-01,
-4.5739005e-05,2.02400e-01,
-4.5719004e-05,2.02400e-01,
-4.5699002e-05,2.02400e-01,
-4.5679000e-05,2.02400e-01,
-4.5658999e-05,2.02400e-01,
-4.5638997e-05,2.02400e-01,
-4.5618996e-05,2.02400e-01,
-4.5598994e-05,2.02400e-01,
-4.5578992e-05,2.02400e-01,
-4.5558991e-05,2.02400e-01,
-4.5538989e-05,2.02400e-01,
-4.5518987e-05,2.02400e-01,
-4.5498986e-05,2.02400e-01,
-4.5478984e-05,2.02400e-01,
-4.5458983e-05,2.02400e-01,
-4.5438981e-05,2.02400e-01,
-4.5418979e-05,2.02400e-01,
-4.5398978e-05,2.02400e-01,
-4.5378976e-05,2.02400e-01,
-4.5358975e-05,2.02400e-01,
-4.5338973e-05,2.02400e-01,
-4.5318971e-05,2.02400e-01,
-4.5298970e-05,2.02400e-01,
-4.5278968e-05,2.02400e-01,
-4.5258967e-05,2.02400e-01,
-4.5238965e-05,2.02400e-01,
-4.5218963e-05,2.02400e-01,
-4.5198962e-05,2.02400e-01,
-4.5178960e-05,2.02400e-01,
-4.5158959e-05,2.02400e-01,
-4.5138957e-05,2.02400e-01,
-4.5118955e-05,2.02400e-01,
-4.5098954e-05,2.02400e-01,
-4.5078952e-05,2.02400e-01,
-4.5058950e-05,2.02400e-01,
-4.5038949e-05,2.02400e-01,
-4.5018947e-05,2.02400e-01,
-4.4998946e-05,2.02400e-01,
-4.4978944e-05,2.02400e-01,
-4.4958942e-05,2.02400e-01,
-4.4938941e-05,2.02400e-01,
-4.4918939e-05,2.02400e-01,
-4.4898938e-05,2.02400e-01,
-4.4878936e-05,2.02400e-01,
-4.4858934e-05,2.02400e-01,
-4.4838933e-05,2.02400e-01,
-4.4818931e-05,2.02400e-01,
-4.4798930e-05,2.02400e-01,
-4.4778928e-05,2.02400e-01,
-4.4758926e-05,2.02400e-01,
-4.4738925e-05,2.02400e-01,
-4.4718923e-05,2.02400e-01,
-4.4698922e-05,2.02400e-01,
-4.4678920e-05,2.02400e-01,
-4.4658918e-05,2.02400e-01,
-4.4638917e-05,2.02400e-01,
-4.4618915e-05,2.02400e-01,
-4.4598914e-05,2.02400e-01,
-4.4578912e-05,2.02400e-01,
-4.4558910e-05,2.02400e-01,
-4.4538909e-05,2.02400e-01,
-4.4518907e-05,2.02400e-01,
-4.4498905e-05,2.02400e-01,
-4.4478904e-05,2.02400e-01,
-4.4458902e-05,2.02400e-01,
-4.4438901e-05,2.02400e-01,
-4.4418899e-05,2.02400e-01,
-4.4398897e-05,2.02400e-01,
-4.4378896e-05,2.02400e-01,
-4.4358894e-05,2.02400e-01,
-4.4338893e-05,2.02400e-01,
-4.4318891e-05,2.02400e-01,
-4.4298889e-05,2.02400e-01,
-4.4278888e-05,2.02400e-01,
-4.4258886e-05,2.02400e-01,
-4.4238885e-05,2.02400e-01,
-4.4218883e-05,2.02400e-01,
-4.4198881e-05,2.02400e-01,
-4.4178880e-05,2.02400e-01,
-4.4158878e-05,2.02400e-01,
-4.4138877e-05,2.02400e-01,
-4.4118875e-05,2.02400e-01,
-4.4098873e-05,2.02400e-01,
-4.4078872e-05,2.02400e-01,
-4.4058870e-05,2.02400e-01,
-4.4038869e-05,2.02400e-01,
-4.4018867e-05,2.02400e-01,
-4.3998865e-05,2.02400e-01,
-4.3978864e-05,2.02400e-01,
-4.3958862e-05,2.02400e-01,
-4.3938860e-05,2.02400e-01,
-4.3918859e-05,2.02400e-01,
-4.3898857e-05,2.02400e-01,
-4.3878856e-05,2.02400e-01,
-4.3858854e-05,2.02400e-01,
-4.3838852e-05,2.02400e-01,
-4.3818851e-05,2.02400e-01,
-4.3798849e-05,2.02400e-01,
-4.3778848e-05,2.02400e-01,
-4.3758846e-05,2.02400e-01,
-4.3738844e-05,2.02400e-01,
-4.3718843e-05,2.02400e-01,
-4.3698841e-05,2.02400e-01,
-4.3678840e-05,2.02400e-01,
-4.3658838e-05,2.02400e-01,
-4.3638836e-05,2.02400e-01,
-4.3618835e-05,2.02400e-01,
-4.3598833e-05,2.02400e-01,
-4.3578832e-05,2.02400e-01,
-4.3558830e-05,2.02400e-01,
-4.3538828e-05,2.02400e-01,
-4.3518827e-05,2.02400e-01,
-4.3498825e-05,2.02400e-01,
-4.3478823e-05,2.02400e-01,
-4.3458822e-05,2.02400e-01,
-4.3438820e-05,2.02400e-01,
-4.3418819e-05,2.02400e-01,
-4.3398817e-05,2.02400e-01,
-4.3378815e-05,2.02400e-01,
-4.3358814e-05,2.02400e-01,
-4.3338812e-05,2.02400e-01,
-4.3318811e-05,2.02400e-01,
-4.3298809e-05,2.02400e-01,
-4.3278807e-05,2.02400e-01,
-4.3258806e-05,2.02400e-01,
-4.3238804e-05,2.02400e-01,
-4.3218803e-05,2.02400e-01,
-4.3198801e-05,2.02400e-01,
-4.3178799e-05,2.02400e-01,
-4.3158798e-05,2.02400e-01,
-4.3138796e-05,2.02400e-01,
-4.3118795e-05,2.02400e-01,
-4.3098793e-05,2.02400e-01,
-4.3078791e-05,2.02400e-01,
-4.3058790e-05,2.02400e-01,
-4.3038788e-05,2.02400e-01,
-4.3018787e-05,2.02400e-01,
-4.2998785e-05,2.02400e-01,
-4.2978783e-05,2.02400e-01,
-4.2958782e-05,2.02400e-01,
-4.2938780e-05,2.02400e-01,
-4.2918778e-05,2.02400e-01,
-4.2898777e-05,2.02400e-01,
-4.2878775e-05,2.02400e-01,
-4.2858774e-05,2.02400e-01,
-4.2838772e-05,2.02400e-01,
-4.2818770e-05,2.02400e-01,
-4.2798769e-05,2.02400e-01,
-4.2778767e-05,2.02400e-01,
-4.2758766e-05,2.02400e-01,
-4.2738764e-05,2.02400e-01,
-4.2718762e-05,2.02400e-01,
-4.2698761e-05,2.02400e-01,
-4.2678759e-05,2.02400e-01,
-4.2658758e-05,2.02400e-01,
-4.2638756e-05,2.02400e-01,
-4.2618754e-05,2.02400e-01,
-4.2598753e-05,2.02400e-01,
-4.2578751e-05,2.02400e-01,
-4.2558750e-05,2.02400e-01,
-4.2538748e-05,2.02400e-01,
-4.2518746e-05,2.02400e-01,
-4.2498745e-05,2.02400e-01,
-4.2478743e-05,2.02400e-01,
-4.2458742e-05,2.02400e-01,
-4.2438740e-05,2.02400e-01,
-4.2418738e-05,2.02400e-01,
-4.2398737e-05,2.02400e-01,
-4.2378735e-05,2.02400e-01,
-4.2358733e-05,2.02400e-01,
-4.2338732e-05,2.02400e-01,
-4.2318730e-05,2.02400e-01,
-4.2298729e-05,2.02400e-01,
-4.2278727e-05,2.02400e-01,
-4.2258725e-05,2.02400e-01,
-4.2238724e-05,2.02400e-01,
-4.2218722e-05,2.02400e-01,
-4.2198721e-05,2.02400e-01,
-4.2178719e-05,2.02400e-01,
-4.2158717e-05,2.02400e-01,
-4.2138716e-05,2.02400e-01,
-4.2118714e-05,2.02400e-01,
-4.2098713e-05,2.02400e-01,
-4.2078711e-05,2.02400e-01,
-4.2058709e-05,2.02400e-01,
-4.2038708e-05,2.02400e-01,
-4.2018706e-05,2.02400e-01,
-4.1998705e-05,2.02400e-01,
-4.1978703e-05,2.02400e-01,
-4.1958701e-05,2.02400e-01,
-4.1938700e-05,2.02400e-01,
-4.1918698e-05,2.02400e-01,
-4.1898697e-05,2.02400e-01,
-4.1878695e-05,2.02400e-01,
-4.1858693e-05,2.02400e-01,
-4.1838692e-05,2.02400e-01,
-4.1818690e-05,2.02400e-01,
-4.1798688e-05,2.02400e-01,
-4.1778687e-05,2.02400e-01,
-4.1758685e-05,2.02400e-01,
-4.1738684e-05,2.02400e-01,
-4.1718682e-05,2.02400e-01,
-4.1698680e-05,2.02400e-01,
-4.1678679e-05,2.02400e-01,
-4.1658677e-05,2.02400e-01,
-4.1638676e-05,2.02400e-01,
-4.1618674e-05,2.02400e-01,
-4.1598672e-05,2.02400e-01,
-4.1578671e-05,2.02400e-01,
-4.1558669e-05,2.02400e-01,
-4.1538668e-05,2.02400e-01,
-4.1518666e-05,2.02400e-01,
-4.1498664e-05,2.02400e-01,
-4.1478663e-05,2.02400e-01,
-4.1458661e-05,2.02400e-01,
-4.1438660e-05,2.02400e-01,
-4.1418658e-05,2.02400e-01,
-4.1398656e-05,2.02400e-01,
-4.1378655e-05,2.02400e-01,
-4.1358653e-05,2.02400e-01,
-4.1338651e-05,2.02400e-01,
-4.1318650e-05,2.02400e-01,
-4.1298648e-05,2.02400e-01,
-4.1278647e-05,2.02400e-01,
-4.1258645e-05,2.02400e-01,
-4.1238643e-05,2.02400e-01,
-4.1218642e-05,2.02400e-01,
-4.1198640e-05,2.02400e-01,
-4.1178639e-05,2.02400e-01,
-4.1158637e-05,2.02400e-01,
-4.1138635e-05,2.02400e-01,
-4.1118634e-05,2.02400e-01,
-4.1098632e-05,2.02400e-01,
-4.1078631e-05,2.02400e-01,
-4.1058629e-05,2.02400e-01,
-4.1038627e-05,2.02400e-01,
